"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus","date","timeInt","sin12","cos12","sin6","cos6"
"1823","hgvMjJVr0x4","Droid Base <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Droid Base https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:40:52Z","2020-05-24T18:40:52Z","UgzffIYZkuT1OIsPenl4AaABAg.992g-9C7BIW992gi14-GFb","UgzffIYZkuT1OIsPenl4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1824","hgvMjJVr0x4","Droid Base <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Droid Base https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:40:49Z","2020-05-24T18:40:49Z","UgzffIYZkuT1OIsPenl4AaABAg.992g-9C7BIW992ghcJw7sC","UgzffIYZkuT1OIsPenl4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1825","hgvMjJVr0x4","Droid Base <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Droid Base https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:40:46Z","2020-05-24T18:40:46Z","UgzffIYZkuT1OIsPenl4AaABAg.992g-9C7BIW992ghJiqFP0","UgzffIYZkuT1OIsPenl4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1826","hgvMjJVr0x4","Perry perry gurl <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Perry perry gurl https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:02Z","2020-05-24T18:41:02Z","UgxL8D7zivKkTvWYx7B4AaABAg.992fys0Pt7U992gjEcC6Nf","UgxL8D7zivKkTvWYx7B4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1827","hgvMjJVr0x4","Perry perry gurl <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Perry perry gurl https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:40:59Z","2020-05-24T18:40:59Z","UgxL8D7zivKkTvWYx7B4AaABAg.992fys0Pt7U992giwKTWCy","UgxL8D7zivKkTvWYx7B4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1828","hgvMjJVr0x4","Perry perry gurl <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Perry perry gurl https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:40:57Z","2020-05-24T18:40:57Z","UgxL8D7zivKkTvWYx7B4AaABAg.992fys0Pt7U992gibJK7oe","UgxL8D7zivKkTvWYx7B4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1829","hgvMjJVr0x4","An Ag <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","An Ag https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:11Z","2020-05-24T18:41:11Z","Ugxn3qvCg331GKVFSel4AaABAg.992fyM9ufCb992gkNpSBgQ","Ugxn3qvCg331GKVFSel4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1830","hgvMjJVr0x4","An Ag <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","An Ag https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:09Z","2020-05-24T18:41:09Z","Ugxn3qvCg331GKVFSel4AaABAg.992fyM9ufCb992gk4T4K9l","Ugxn3qvCg331GKVFSel4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1831","hgvMjJVr0x4","An Ag <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","An Ag https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:06Z","2020-05-24T18:41:06Z","Ugxn3qvCg331GKVFSel4AaABAg.992fyM9ufCb992gjkrFLm6","Ugxn3qvCg331GKVFSel4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1832","hgvMjJVr0x4","@Gaby Souky why dont you actually comment and not just send a link","@Gaby Souky why dont you actually comment and not just send a link","Bigraid11","https://yt3.ggpht.com/a/AATXAJwkcXRMQgTkGgY5PgFufQpWYDm1TLehMq1HzQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCVAoqIuE7725JBsuSkWjc4w","UCVAoqIuE7725JBsuSkWjc4w","TRUE","none","0","2020-05-24T19:58:31Z","2020-05-24T19:58:31Z","Ugzu1czCadqMWvSONqF4AaABAg.992fxiKGaNj992panhRBBA","Ugzu1czCadqMWvSONqF4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1833","hgvMjJVr0x4","@Gaby Souky stop nobody cares thats annoying","@Gaby Souky stop nobody cares thats annoying","Bigraid11","https://yt3.ggpht.com/a/AATXAJwkcXRMQgTkGgY5PgFufQpWYDm1TLehMq1HzQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCVAoqIuE7725JBsuSkWjc4w","UCVAoqIuE7725JBsuSkWjc4w","TRUE","none","0","2020-05-24T19:57:56Z","2020-05-24T19:57:56Z","Ugzu1czCadqMWvSONqF4AaABAg.992fxiKGaNj992pXThnRjA","Ugzu1czCadqMWvSONqF4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1834","hgvMjJVr0x4","G Healthy Tips <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","G Healthy Tips https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:21Z","2020-05-24T18:41:21Z","Ugzu1czCadqMWvSONqF4AaABAg.992fxiKGaNj992gldLugF5","Ugzu1czCadqMWvSONqF4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1835","hgvMjJVr0x4","G Healthy Tips <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","G Healthy Tips https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:19Z","2020-05-24T18:41:19Z","Ugzu1czCadqMWvSONqF4AaABAg.992fxiKGaNj992glKv0vbd","Ugzu1czCadqMWvSONqF4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1836","hgvMjJVr0x4","G Healthy Tips <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","G Healthy Tips https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:16Z","2020-05-24T18:41:16Z","Ugzu1czCadqMWvSONqF4AaABAg.992fxiKGaNj992gl1UGlCA","Ugzu1czCadqMWvSONqF4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1837","hgvMjJVr0x4","@Meredith Coatta  i know","@Meredith Coatta  i know","Milica 007","https://yt3.ggpht.com/a/AATXAJyAaru7cCiDq1B1EqBk5T3USR0KFNllHEA4Kw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCheMKEmN0dufmhk4TDHM-sw","UCheMKEmN0dufmhk4TDHM-sw","TRUE","none","2","2020-05-24T18:48:44Z","2020-05-24T18:48:44Z","Ugz8PRDgncO04myQseR4AaABAg.992fwzTC4p8992hbfEmrB4","Ugz8PRDgncO04myQseR4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1838","hgvMjJVr0x4","Lol I have been early so early it was seconds but still there were 1.5k comments","Lol I have been early so early it was seconds but still there were 1.5k comments","Meredith Coatta","https://yt3.ggpht.com/a/AATXAJyDYM86S64yv3jD5Q0AR54rLX5r8CRKCAxxQA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCXMNQL5BDXss6asfBACY-_g","UCXMNQL5BDXss6asfBACY-_g","TRUE","none","2","2020-05-24T18:45:03Z","2020-05-24T18:45:03Z","Ugz8PRDgncO04myQseR4AaABAg.992fwzTC4p8992hBdk7J8g","Ugz8PRDgncO04myQseR4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1839","hgvMjJVr0x4","Hi","Hi","Josiah Reign","https://yt3.ggpht.com/a/AATXAJzKiqCUuswC759ftF-_S-AHTlajnykXoGGtIA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCYaqNzDiLlbebnX9N6zqHBA","UCYaqNzDiLlbebnX9N6zqHBA","TRUE","none","1","2020-05-24T18:44:38Z","2020-05-24T18:44:38Z","Ugz8PRDgncO04myQseR4AaABAg.992fwzTC4p8992h8dCO3wc","Ugz8PRDgncO04myQseR4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1840","hgvMjJVr0x4","Anxmy.0-0 <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Anxmy.0-0 https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:31Z","2020-05-24T18:41:31Z","Ugz8PRDgncO04myQseR4AaABAg.992fwzTC4p8992gmm1yb9G","Ugz8PRDgncO04myQseR4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1841","hgvMjJVr0x4","Anxmy.0-0 <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Anxmy.0-0 https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:28Z","2020-05-24T18:41:28Z","Ugz8PRDgncO04myQseR4AaABAg.992fwzTC4p8992gmRs_WJW","Ugz8PRDgncO04myQseR4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1842","hgvMjJVr0x4","Mackaylia McFarlane <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Mackaylia McFarlane https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:41Z","2020-05-24T18:41:41Z","Ugwd60FYP-y9ZdjJL014AaABAg.992fwT_1BF3992gnz9_etw","Ugwd60FYP-y9ZdjJL014AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1843","hgvMjJVr0x4","Mackaylia McFarlane <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Mackaylia McFarlane https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:37Z","2020-05-24T18:41:37Z","Ugwd60FYP-y9ZdjJL014AaABAg.992fwT_1BF3992gnYsHFRk","Ugwd60FYP-y9ZdjJL014AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1844","hgvMjJVr0x4","Mackaylia McFarlane <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Mackaylia McFarlane https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:35Z","2020-05-24T18:41:35Z","Ugwd60FYP-y9ZdjJL014AaABAg.992fwT_1BF3992gnGTxZ2A","Ugwd60FYP-y9ZdjJL014AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1845","hgvMjJVr0x4","Sayyed Kashaf <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Sayyed Kashaf https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:51Z","2020-05-24T18:41:51Z","Ugzukd5IUL8OHEB1vyN4AaABAg.992fwEYG5yW992gpE0NaSr","Ugzukd5IUL8OHEB1vyN4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1846","hgvMjJVr0x4","Sayyed Kashaf <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Sayyed Kashaf https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:48Z","2020-05-24T18:41:48Z","Ugzukd5IUL8OHEB1vyN4AaABAg.992fwEYG5yW992gotfgDez","Ugzukd5IUL8OHEB1vyN4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1847","hgvMjJVr0x4","Sayyed Kashaf <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Sayyed Kashaf https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:46Z","2020-05-24T18:41:46Z","Ugzukd5IUL8OHEB1vyN4AaABAg.992fwEYG5yW992goaooRBh","Ugzukd5IUL8OHEB1vyN4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1848","hgvMjJVr0x4","@Doodle The World ok","@Doodle The World ok","tony Lee","https://yt3.ggpht.com/a/AATXAJwL8XVjDEJPMZsnXKUPZe36Af3V75DVulSqTQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCV1jZtjKb-UG3VnSdKpG3ng","UCV1jZtjKb-UG3VnSdKpG3ng","TRUE","none","0","2020-05-24T19:41:10Z","2020-05-24T19:41:10Z","Ugwgfr35H7PjRqtgYRt4AaABAg.992fvqTj0Y_992nbgKFrx2","Ugwgfr35H7PjRqtgYRt4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1849","hgvMjJVr0x4","@tony Lee u r having 58 subs now<br />Pls sub me tooooo<U+0001F917><U+0001F498>","@tony Lee u r having 58 subs now
Pls sub me tooooo<U+0001F917><U+0001F498>","Doodle The World","https://yt3.ggpht.com/a/AATXAJxQ2lFjQW7Cheq-9A06aI1fDw2bauBkCgQ3Vg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCS4S29GPYA2SA8U0rzUVrVQ","UCS4S29GPYA2SA8U0rzUVrVQ","TRUE","none","1","2020-05-24T19:34:33Z","2020-05-24T19:34:33Z","Ugwgfr35H7PjRqtgYRt4AaABAg.992fvqTj0Y_992mrCIQgyK","Ugwgfr35H7PjRqtgYRt4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1850","hgvMjJVr0x4","Can you guys subscribe to my channel","Can you guys subscribe to my channel","tony Lee","https://yt3.ggpht.com/a/AATXAJwL8XVjDEJPMZsnXKUPZe36Af3V75DVulSqTQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCV1jZtjKb-UG3VnSdKpG3ng","UCV1jZtjKb-UG3VnSdKpG3ng","TRUE","none","1","2020-05-24T19:18:33Z","2020-05-24T19:18:33Z","Ugwgfr35H7PjRqtgYRt4AaABAg.992fvqTj0Y_992l1-yBWHj","Ugwgfr35H7PjRqtgYRt4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1851","hgvMjJVr0x4","I&#39;m super close to 3k subs anyone mind helping","I'm super close to 3k subs anyone mind helping","Subscribe to me for no reason","https://yt3.ggpht.com/a/AATXAJyK1ad4QDPU2cVeQte5Axjbob2Rhm4f9udAig=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCKWsC1wgilw-pBpDKgBJyUg","UCKWsC1wgilw-pBpDKgBJyUg","TRUE","none","1","2020-05-24T19:16:58Z","2020-05-24T19:16:58Z","Ugwgfr35H7PjRqtgYRt4AaABAg.992fvqTj0Y_992kqQkLZS4","Ugwgfr35H7PjRqtgYRt4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1852","hgvMjJVr0x4","Can you subscribe to my channel I am trying to get 100 subscribers","Can you subscribe to my channel I am trying to get 100 subscribers","tony Lee","https://yt3.ggpht.com/a/AATXAJwL8XVjDEJPMZsnXKUPZe36Af3V75DVulSqTQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCV1jZtjKb-UG3VnSdKpG3ng","UCV1jZtjKb-UG3VnSdKpG3ng","TRUE","none","0","2020-05-24T19:19:30Z","2020-05-24T19:19:30Z","UgzNJyXNgOJhhgsvHRt4AaABAg.992fvhGPQNd992l7yP-VAa","UgzNJyXNgOJhhgsvHRt4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1853","hgvMjJVr0x4","Vlada Chihai <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Vlada Chihai https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:42:03Z","2020-05-24T18:42:03Z","UgyKvj2uYHrKDW0AVZJ4AaABAg.992fuDQYD0C992gqeu6qkt","UgyKvj2uYHrKDW0AVZJ4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1854","hgvMjJVr0x4","Vlada Chihai <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Vlada Chihai https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:42:00Z","2020-05-24T18:42:00Z","UgyKvj2uYHrKDW0AVZJ4AaABAg.992fuDQYD0C992gqN2oo7N","UgyKvj2uYHrKDW0AVZJ4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1855","hgvMjJVr0x4","Vlada Chihai <a href=""https://youtu.be/stCBl5Rgz-I"">https://youtu.be/stCBl5Rgz-I</a>","Vlada Chihai https://youtu.be/stCBl5Rgz-I","Gaby Souky","https://yt3.ggpht.com/a/AATXAJyjKNMS8GSn30XPDAQjk8nAiqi-ez8VjB645g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCB5cZDnqpt0VV3eWYthqK3A","UCB5cZDnqpt0VV3eWYthqK3A","TRUE","none","0","2020-05-24T18:41:58Z","2020-05-24T18:41:58Z","UgyKvj2uYHrKDW0AVZJ4AaABAg.992fuDQYD0C992gq4BizYD","UgyKvj2uYHrKDW0AVZJ4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1856","hgvMjJVr0x4","Can you subscribe to my channel I am trying to get 100 subscribers","Can you subscribe to my channel I am trying to get 100 subscribers","tony Lee","https://yt3.ggpht.com/a/AATXAJwL8XVjDEJPMZsnXKUPZe36Af3V75DVulSqTQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCV1jZtjKb-UG3VnSdKpG3ng","UCV1jZtjKb-UG3VnSdKpG3ng","TRUE","none","0","2020-05-24T19:18:54Z","2020-05-24T19:18:54Z","Ugxu1tja7VGioVJLz_B4AaABAg.992ftkDVted992l3bdvXw5","Ugxu1tja7VGioVJLz_B4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1857","hgvMjJVr0x4","I&#39;m very close to 3k subs mind helping me guys","I'm very close to 3k subs mind helping me guys","Subscribe to me for no reason","https://yt3.ggpht.com/a/AATXAJyK1ad4QDPU2cVeQte5Axjbob2Rhm4f9udAig=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCKWsC1wgilw-pBpDKgBJyUg","UCKWsC1wgilw-pBpDKgBJyUg","TRUE","none","0","2020-05-24T19:17:17Z","2020-05-24T19:17:17Z","Ugxu1tja7VGioVJLz_B4AaABAg.992ftkDVted992kskDDbYS","Ugxu1tja7VGioVJLz_B4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
"1858","hgvMjJVr0x4","@Lori Johnson I subbed now your turn","@Lori Johnson I subbed now your turn","Subscribe to me for no reason","https://yt3.ggpht.com/a/AATXAJyK1ad4QDPU2cVeQte5Axjbob2Rhm4f9udAig=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCKWsC1wgilw-pBpDKgBJyUg","UCKWsC1wgilw-pBpDKgBJyUg","TRUE","none","0","2020-05-24T19:07:46Z","2020-05-24T19:07:46Z","UgzHTdQsvNB7IP6StAx4AaABAg.992ftHbXsrd992jn4fKyGR","UgzHTdQsvNB7IP6StAx4AaABAg",NA,2020-05-24,18406,0.127054784000858,0.991895701100925,0.252050188109515,0.967714163724991
